Massive TRESemmé giveaway. The winner is...,https://www.youtube.com/watch?v=NFI2vVbMy3M,1.9K,"Published on Dec 1, 2010",3:12
PRETTY PROM MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=YaPn6D4aJcU,6.5K,"Published on Nov 29, 2010",9:13
CHRISTMAS PARTY RED LIP MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=sOpNlGE89P4,7.1K,"Published on Nov 27, 2010",13:10
£250 worth of AVON. The winner is...,https://www.youtube.com/watch?v=UDx8pRU_Lc4,1K,"Published on Nov 25, 2010",1:46
MAKE-UP TUTORIAL - AUDREY HEPBURN,https://www.youtube.com/watch?v=uUJaqWWMn6E,9.6K,"Published on Nov 23, 2010",10:36
PAMELA ANDERSON GLAMOUR MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=_4j0OFHJ65w,15K,"Published on Nov 19, 2010",14:35
GEL EYE LINER TUTORIAL,https://www.youtube.com/watch?v=dd04nxx4TOQ,3.6K,"Published on Nov 16, 2010",11:40
Products of the week,https://www.youtube.com/watch?v=vVM-7Tp9C5s,2.6K,"Published on Nov 12, 2010",14:19
EASY GLOSSY SKIN & RED LIP MAKE-UP,https://www.youtube.com/watch?v=mq_ji9td2DU,3.4K,"Published on Nov 11, 2010",8:45
EASY SILVER EYES,https://www.youtube.com/watch?v=osD9VuxsXh4,2.3K,"Published on Nov 8, 2010",7:15
ROCK CHICK MAKE-UP,https://www.youtube.com/watch?v=7jIPg9bfi4c,4.2K,"Published on Nov 4, 2010",9:40
EASY SMOKEY BROWN EYES MAKE-UP,https://www.youtube.com/watch?v=yZC2xfYnego,5.2K,"Published on Nov 1, 2010",12:11
GUIDE TO ESTEE LAUDER SKIN / FOUNDATIONS,https://www.youtube.com/watch?v=ovYfow38UUs,3.8K,"Published on Oct 19, 2010",13:04
EASY VERONICA LAKE MAKE-UP AND HAIRSTYLE TUTORIAL,https://www.youtube.com/watch?v=vLzKN-40bpQ,8.9K,"Published on Oct 15, 2010",14:56
PENELOPE CRUZ MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=zoDLaScwEyM,4.9K,"Published on Oct 13, 2010",13:35
BEYONCE DREAMGIRLS MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=2FV7F0ApiB4,2.8K,"Published on Oct 9, 2010",14:04
EASY SOFT PLUM MAKE-UP (GREEN EYES),https://www.youtube.com/watch?v=fVM2BWhoswY,3.1K,"Published on Oct 5, 2010",7:55
THE BEST GLITTER EYELINERS,https://www.youtube.com/watch?v=WEsIFYCvvIE,1.3K,"Published on Oct 4, 2010",8:02
KATE HUDSON MAKE-UP (ELLE COVER),https://www.youtube.com/watch?v=eQH_HNsELqw,1.8K,"Published on Sep 27, 2010",10:52
EASY DREW BARRYMORE MAKE-UP,https://www.youtube.com/watch?v=E0NKpeZSJm4,3.3K,"Published on Sep 21, 2010",8:05
ULTIMATE WINGED EYE MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=PJUmHQft4RE,2.4K,"Published on Sep 17, 2010",8:12
Waterproof Mascara Challenge,https://www.youtube.com/watch?v=SG8koXEtiag,8.8K,"Published on Sep 12, 2010",10:21
EASY DAILY MAKE-UP ROUTINE,https://www.youtube.com/watch?v=5zkpMQM_dAQ,6.2K,"Published on Sep 10, 2010",10:39
GUIDE TO CLINIQUE FOUNDATIONS,https://www.youtube.com/watch?v=tHF_T5McKQE,3.7K,"Published on Sep 7, 2010",15:02
CHARLIZE THERON MAKE-UP,https://www.youtube.com/watch?v=d1xkqinZO5U,2K,"Published on Sep 4, 2010",11:12
MY BIRTHDAY MAKE-UP TUTORIAL !,https://www.youtube.com/watch?v=5ClGWakF2Ho,7.7K,"Published on Aug 31, 2010",7:22
EASY PIXIE LOTT MAKE-UP,https://www.youtube.com/watch?v=ufwl4X16_-o,2.2K,"Published on Aug 29, 2010",8:53
KRISTEN STEWART MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=EimdVab_yAY,3.2K,"Published on Aug 27, 2010",5:38
CLASSIC CHANEL SMOKY EYES MAKE-UP,https://www.youtube.com/watch?v=iCiGjZEV7VI,14K,"Published on Aug 25, 2010",9:17
TWILIGHT VAMPIRE - ALICE CULLEN MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=3neYfvPKkXE,3.7K,"Published on Aug 22, 2010",9:30
SEXY MODERN 1960S MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=MwdnQC-ZrXA,7.8K,"Published on Aug 19, 2010",14:57
MAKE-UP TIPS FOR BLACK & WHITE PHOTOS,https://www.youtube.com/watch?v=_kkU_dvjPj4,3.7K,"Published on Aug 17, 2010",1:41
CONTOURING MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=YwnYThqUBB0,4.8K,"Published on Aug 14, 2010",10:56
HALLOWEEN FASHION ZOMBIE MAKE-UP,https://www.youtube.com/watch?v=hE-zsYqYR3U,4.3K,"Published on Aug 12, 2010",14:11
BLUE EYESHADOW MAKE-UP,https://www.youtube.com/watch?v=azcvgK5_B4U,2K,"Published on Aug 10, 2010",12:23
MAKE-UP TUTORIAL - EVA MENDES,https://www.youtube.com/watch?v=FGGYEibf2KI,2.6K,"Published on Aug 8, 2010",8:46
KYLIE MINOGUE 'All the Lovers' MAKE-UP,https://www.youtube.com/watch?v=FbVprBiGxIk,1.6K,"Published on Aug 2, 2010",8:01
KYLIE MINOGUE MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=pr7trpq0OP8,2.2K,"Published on Jul 31, 2010",10:38
WINGED OUT EYESHADOW @ Jean Paul Gaultier show,https://www.youtube.com/watch?v=9mMYpARuNLE,3.7K,"Published on Jul 27, 2010",12:52
WATERPROOF/ SWEAT PROOF MAKE-UP,https://www.youtube.com/watch?v=E6Y2M6QRA-8,2.6K,"Published on Jul 26, 2010",8:04
SUPERMODEL LINDA EVANGELISTA 1990S MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=QkLBlxSgsMI,3K,"Published on Jul 23, 2010",15:12
TheO heated velcro rollers,https://www.youtube.com/watch?v=8fpgqSZ2uP4,3K,"Published on Jul 21, 2010",13:48
EYELINER & BROW TIPS,https://www.youtube.com/watch?v=NQ10Fuwd-9Y,2.6K,"Published on Jul 20, 2010",0:15
MAKE-UP TUTORIAL - KAT VON D,https://www.youtube.com/watch?v=YsT0-TX1A38,2.7K,"Published on Jul 14, 2010",0:15
GRUNGE GIRL MAKE-UP,https://www.youtube.com/watch?v=KroAzY4g7JQ,2.2K,"Published on Jul 14, 2010",7:01
Understanding skin tone using a colour wheel.,https://www.youtube.com/watch?v=Py1rfSNEmwk,2.8K,"Published on Jul 13, 2010",8:39
HOW TO CREATE A FISHTAIL PLAIT - WEDDING HAIR TUTORIAL,https://www.youtube.com/watch?v=kxl4BECWedI,4.4K,"Published on Jul 10, 2010",4:50
ENGLISH ROSE PINK BRIDAL MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=Xkok_ZJvNDM,6K,"Published on Jul 8, 2010",9:45
EASY BRONZE/GOLD EYES FOR DARKER SKIN,https://www.youtube.com/watch?v=6Tk4N2TyiX4,3.6K,"Published on Jul 6, 2010",13:32
IT'S CARNIVAL MAKE-UP :),https://www.youtube.com/watch?v=g2ut7APScvE,1.9K,"Published on Jun 30, 2010",7:16
GOLD / BRONZE MAKE-UP TUTORIAL Great for blue/brown eyes,https://www.youtube.com/watch?v=pTFCFPrqZR8,5.3K,"Published on Jun 26, 2010",11:03
SUMMER EVENING SMOKEY PURPLES MAKE-UP,https://www.youtube.com/watch?v=6eEj3hGCEvo,2.5K,"Published on Jun 22, 2010",6:06
MAKE-UP TUTORIAL FOR MATURE WOMEN,https://www.youtube.com/watch?v=8YFJDzJbHU0,6.4K,"Published on Jun 18, 2010",20:22
KIMBERLY WYATT 'PINK LIPS' MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=3W6UZQE6R3g,3.9K,"Published on Jun 14, 2010",13:20
Top Tans & Skincare,https://www.youtube.com/watch?v=KVJOKgotKQA,1.1K,"Published on Jun 12, 2010",7:58
CHRISTINA AGUILERA MAKE-UP,https://www.youtube.com/watch?v=fzEbNG8MxS0,2.3K,"Published on Jun 11, 2010",11:26
Festival make-up tutorial,https://www.youtube.com/watch?v=7xJR_4sU3Dw,1.6K,"Published on Jun 9, 2010",10:21
Nics Skincare Essentials,https://www.youtube.com/watch?v=vZHwjIWnKc8,1.3K,"Published on Jun 2, 2010",2:39
COSTUME HALLOWEEN MERMAID MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=J4poqbYzciE,2.4K,"Published on May 30, 2010",12:15
GOLD KIM KARDASHIAN MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=muep2oUDE9Y,4.7K,"Published on May 26, 2010",9:45
SIMPLE MAKE-UP WITH SPARKLY LASHES,https://www.youtube.com/watch?v=hVyP2rcOT90,3K,"Published on May 24, 2010",7:31
CREATIVE CRYSTAL GLAM ROCK MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=sjrg3UF-VII,2.9K,"Published on May 21, 2010",9:10
SUMMER PASTEL MAKE-UP,https://www.youtube.com/watch?v=qc3Xwj3hq_8,2.3K,"Published on May 20, 2010",9:35
MAKE-UP TUTORIAL FOR MATURE WOMEN,https://www.youtube.com/watch?v=Walh9bo1XNU,4.5K,"Published on May 12, 2010",18:22
2 weeks in the life...,https://www.youtube.com/watch?v=qlClOLng7JY,1.4K,"Published on May 10, 2010",4:57
SIMPLE MAKE-UP WITH FUN LASHES,https://www.youtube.com/watch?v=K-3jejGaE6k,2K,"Published on Apr 28, 2010",11:58
Products of the month - Skin,https://www.youtube.com/watch?v=ivDJqKfNcq0,1.4K,"Published on Apr 22, 2010",9:09
HOT SUMMER GOLD MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=zBK8J5uup-g,4.9K,"Published on Apr 18, 2010",7:28
BLUE SMOKEY EYES 'VAMP' MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=rK2YuxXqsCk,3.3K,"Published on Apr 16, 2010",8:46
Fantasy / Costume make-up tutorial,https://www.youtube.com/watch?v=-f43aeDgnoo,2.7K,"Published on Apr 9, 2010",14:16
PINK & PURPLE ARABIC MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=i9Z8v1dThzg,3.5K,"Published on Apr 8, 2010",12:32
LADY GAGA MAKE-UP TUTORIAL 'TELEPHONE',https://www.youtube.com/watch?v=vL9AmK9OyBg,3.5K,"Published on Mar 26, 2010",12:54
CHERYL COLE MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=0sAU7JWMOe4,2.9K,"Published on Mar 24, 2010",14:44
EASY LONG HAIR TUTORIAL,https://www.youtube.com/watch?v=dDm0hvIccgs,2.6K,"Published on Mar 22, 2010",8:01
KATE HUDSON WINGED EYESHADOW,https://www.youtube.com/watch?v=-hXjRRJ4fjs,2.4K,"Published on Mar 14, 2010",11:59
BLACK GLOSSY EYES MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=neYRZaVB4Ek,3.6K,"Published on Mar 12, 2010",13:17
CHANEL Temporary Tattoos tutorial,https://www.youtube.com/watch?v=60mtxGm8rzw,2.7K,"Published on Mar 7, 2010",6:30
ILLAMASQUA Nail Polish Competition,https://www.youtube.com/watch?v=2tjFc9dNbf8,1K,"Published on Feb 28, 2010",4:45
HEALTHY GLOW MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=kdd89OdisNU,4.2K,"Published on Feb 18, 2010",10:21
BOOKS FOR MAKE-UP INSPIRATION,https://www.youtube.com/watch?v=gVXdIqnKTRk,1.4K,"Published on Feb 18, 2010",8:10
Products of the month,https://www.youtube.com/watch?v=XKzY4RDCL0s,2.6K,"Published on Feb 13, 2010",11:46
HELENA BONHAM CARTER 'FIGHT CLUB' MAKE-UP TUTORIAL (MARLA SINGER),https://www.youtube.com/watch?v=NcNiGJ91avU,7.8K,"Published on Feb 11, 2010",11:14
TREND - RED LIPS & STRONG BROWS,https://www.youtube.com/watch?v=iYAtdhvoaRg,2.5K,"Published on Feb 4, 2010",8:43
Products we bought at IMATS,https://www.youtube.com/watch?v=KEQ3ZUbTr5Q,1.5K,"Published on Feb 3, 2010",10:48
Estee Lauder - Michael Kors Very Hollywood Collection,https://www.youtube.com/watch?v=V-iY7aU3ClU,1.7K,"Published on Jan 30, 2010",14:08
Courtney Love 1920s Illamasqua make-up tutorial,https://www.youtube.com/watch?v=SpOjghog8m8,3K,"Published on Jan 27, 2010",11:48
BRONZE DEFINED EYES MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=q2A0Fah4NHs,4.1K,"Published on Jan 23, 2010",15:37
Smoky eyes with a twist of green,https://www.youtube.com/watch?v=YckBjqF9r-0,2.4K,"Published on Jan 20, 2010",15:11
SEXY MODERN 1950S PIN-UP MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=j7nWt4Zs98E,3.5K,"Published on Jan 14, 2010",11:56
Kate Moss YSL Parisienne make-up tutorial,https://www.youtube.com/watch?v=Mt2q2MQ1i9I,3K,"Published on Jan 12, 2010",14:22
HAIR: How to do a French pleat / twist.,https://www.youtube.com/watch?v=Kv7nL1XR6JU,2.8K,"Published on Jan 8, 2010",8:25
A very quick make-up demo for glasses wearers,https://www.youtube.com/watch?v=R-ZdgfaOWlo,1.9K,"Published on Jan 7, 2010",7:34
The YouTube Make-up kit,https://www.youtube.com/watch?v=hC-9_mB6H1s,2.7K,"Published on Jan 4, 2010",15:35
RAQUEL WELCH FELINE MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=NoLuf34Ja90,5.5K,"Published on Dec 29, 2009",10:24
Drugstore Mascaras. How do they compare?,https://www.youtube.com/watch?v=r-Gm0kb8cuo,1.6K,"Published on Dec 27, 2009",7:55
Nic's chat about family and stuff,https://www.youtube.com/watch?v=1Ek734zKrG0,2K,"Published on Dec 23, 2009",9:23
CREATIVE BETH DITTO MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=CFTwDwoCAf8,3.5K,"Published on Dec 21, 2009",14:17
Christmas party make-up tutorial,https://www.youtube.com/watch?v=9rUma5Chy9o,2.6K,"Published on Dec 20, 2009",11:19
DEEP PURPLE PARTY MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=rxEUUI0mY3g,3.9K,"Published on Dec 9, 2009",11:37
MARLENE DIETRICH 1930s MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=_0N0iyuYVNI,7K,"Published on Dec 4, 2009",15:16
Dark lids inspired by Beyonce and Leona Lewis,https://www.youtube.com/watch?v=5iS5ilXEIqM,2.6K,"Published on Dec 3, 2009",10:21
Drugstore Foundations. Tried and tested.,https://www.youtube.com/watch?v=TreZ7DRf_1I,2.1K,"Published on Nov 30, 2009",15:37
Silver Icy eyes tutorial,https://www.youtube.com/watch?v=WsDCzyK6zeM,1.5K,"Published on Nov 27, 2009",10:22
ALTERNATIVE EMO / GOTH MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=ZHV5523Em9w,5.2K,"Published on Nov 25, 2009",12:37
VICTORIA SECRET ADRIANA LIMA MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=OekVGiSCpDc,2.7K,"Published on Nov 24, 2009",15:16
BASICS: Quick Smoky eyes with a Plum undertone.,https://www.youtube.com/watch?v=73HLcGvX3AQ,2.6K,"Published on Nov 18, 2009",7:05
Random ramble while I apply make-up badly.,https://www.youtube.com/watch?v=v0TMDwfQZWE,2.5K,"Published on Nov 17, 2009",12:48
EASY QUICK DAILY MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=FWtgbSJLK70,2.8K,"Published on Nov 16, 2009",9:33
"Cheryl Cole ""Fight for this love"" inspired make-up",https://www.youtube.com/watch?v=aRd471qEMJE,1.9K,"Published on Nov 14, 2009",11:35
BASICS: Easy false eyelash application,https://www.youtube.com/watch?v=98B8EwselMc,1.5K,"Published on Nov 13, 2009",5:40
Creative Masterpiece Competition Finalists,https://www.youtube.com/watch?v=LSLphf5Kqjo,1.4K,"Published on Nov 12, 2009",4:34
BEAUTIFUL GREYSCALE MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=IRtgDQyUC1I,4.5K,"Published on Nov 7, 2009",18:51
Update,https://www.youtube.com/watch?v=ike4ipcRGXY,2.1K,"Published on Nov 5, 2009",7:17
CLEOPATRA COSTUME MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=lQZXeV6qX6k,7.2K,"Published on Oct 30, 2009",10:57
MAC Style Black - Smoky Blue Eyes tutorial,https://www.youtube.com/watch?v=NJ1nYbVDETg,2.8K,"Published on Oct 26, 2009",10:16
MAGENTA RHPS MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=XOTYgJYNFl0,2.9K,"Published on Oct 25, 2009",13:10
TREND: Purple Eyeshadow inspired by Versace S/S 10,https://www.youtube.com/watch?v=H6rJHgz8PAE,1.9K,"Published on Oct 20, 2009",15:22
TATTOO COVERING MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=-TBMqesRd4E,2K,"Published on Oct 15, 2009",6:43
VAMPIRE COSTUME MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=xktMzhBnyd0,10K,"Published on Oct 12, 2009",17:12
SUPERMODEL DARIA MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=f6rweQ4G7K0,1.3K,"Published on Oct 9, 2009",15:25
FRANK-N-FURTER COSTUME MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=CD3YoJNxCP4,3.4K,"Published on Oct 2, 2009",15:53
Backstage at London Fashion Week,https://www.youtube.com/watch?v=jXAxBiegKrU,720,"Published on Sep 29, 2009",8:02
Estée Lauder Sumptuous Color Mascara,https://www.youtube.com/watch?v=egKIsacBv_0,2.2K,"Published on Sep 22, 2009",12:48
Creative Masterpiece Competition.,https://www.youtube.com/watch?v=QknyMmZvnMI,1.5K,"Published on Sep 21, 2009",4:27
BIG EYES / SMALL EYES MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=DjSo6XzfOAA,8.2K,"Published on Sep 16, 2009",13:14
DRAG MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=E7cE39_R9mo,27K,"Published on Sep 12, 2009",21:43
HALLOWEEN VAMPIRE WEREWOLF MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=0tJBKsO0nu0,4.6K,"Published on Sep 6, 2009",10:34
ILLAMASQUA Dystopia Collection,https://www.youtube.com/watch?v=iW9X1phsvMk,1K,"Published on Sep 6, 2009",5:05
Pt.3 Skincare FAQs with Frey-ja Barker from Fenwick London,https://www.youtube.com/watch?v=UgU_GpHaVKE,642,"Published on Aug 16, 2009",10:01
Pt.2 Skincare FAQs with Frey-ja Barker from Fenwick London,https://www.youtube.com/watch?v=roafRI8nb_Q,644,"Published on Aug 16, 2009",10:07
Pt.1 Skincare FAQs with Frey-ja Barker from Fenwick London,https://www.youtube.com/watch?v=fnip4wnU5xo,823,"Published on Aug 16, 2009",10:43
TREND: A/W 09/10 - Smoky with a twist inspired by Versace,https://www.youtube.com/watch?v=SZi7NyXT94A,1.9K,"Published on Aug 14, 2009",10:40
"BLENDING MAKE-UP TUTORIAL (HOODED, SOCKET)",https://www.youtube.com/watch?v=JqkuzDS0xLg,3.8K,"Published on Aug 13, 2009",0:15
Win a Barry M goodie bag & bright blue eyeshadow tutorial (Superdrug),https://www.youtube.com/watch?v=q_Vj3IfbH_w,1.2K,"Published on Aug 10, 2009",10:19
Beth Ditto inspired make-up tutorial,https://www.youtube.com/watch?v=oH9Ns3yjYEk,1.3K,"Published on Aug 7, 2009",10:03
KATE MOSS MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=C6GGM5EW3v0,1.9K,"Published on Jul 30, 2009",10:44
Boy George inspired make-up tutorial,https://www.youtube.com/watch?v=21yZcq2MfKY,1.4K,"Published on Jul 14, 2009",10:28
BEST TANNING PRODUCTS FOR THE SUMMER,https://www.youtube.com/watch?v=o-j7tXiSslo,754,"Published on Jul 9, 2009",8:47
Illamasqua dramatic matte purple eyeshadow tutorial.,https://www.youtube.com/watch?v=3qSVQr_ncjM,1.1K,"Published on Jul 3, 2009",10:45
Sams top skin care products.,https://www.youtube.com/watch?v=0-bewixo8sI,1K,"Published on Jul 3, 2009",5:10
Britney Spears 'Slave' green smokey eye make-up tutorial,https://www.youtube.com/watch?v=o3R3jqLCoxk,1.6K,"Published on Jun 30, 2009",10:41
Products of the week Pt. 2,https://www.youtube.com/watch?v=aGymiKxb0_M,1.2K,"Published on Jun 16, 2009",10:29
BEAUTIFUL GREEN EYE MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=Laf81ti-OKs,923,"Published on Jun 16, 2009",10:29
Bridal tutorial for dry skin using MAC Make Up,https://www.youtube.com/watch?v=Uspxz78UeKs,1.1K,"Published on Jun 10, 2009",9:49
M.A.C Bridal Make Up for oily skin Pt.2,https://www.youtube.com/watch?v=jQN9Dyw8wKc,1.1K,"Published on Jun 10, 2009",6:38
M.A.C Bridal Make Up for oily skin Pt.1,https://www.youtube.com/watch?v=nQ_ljZdEW4Q,959,"Published on Jun 9, 2009",9:59
ANNA NICOLE SMITH MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=AAbExfLJZi0,3.2K,"Published on Jun 4, 2009",10:20
TREND: A/W 09/10 Liner inspired by Moschino,https://www.youtube.com/watch?v=_w2mhu5RB58,1.3K,"Published on Jun 2, 2009",10:46
Backstage @ The Clothes Show Live 2009,https://www.youtube.com/watch?v=2QRbHE5s4os,620,"Published on May 31, 2009",10:33
Nicolas daily make-up in a hurry.,https://www.youtube.com/watch?v=UrNivhjrDFc,1.8K,"Published on May 28, 2009",6:59
MAC Style Warrior Yellow & Bright Pink,https://www.youtube.com/watch?v=emRWJRzTqk4,1.4K,"Published on May 26, 2009",10:07
SMOKEY SPARKLING EYE MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=-8mM-f84qXE,1.6K,"Published on May 26, 2009",10:46
Robert Palmer girls 'Addicted to love' 1986 make-up tutorial,https://www.youtube.com/watch?v=VhMTslI2oHQ,1.4K,"Published on May 22, 2009",9:46
BRIDAL MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=qvwRO8xY2-c,2.7K,"Published on May 17, 2009",10:44
NICOLE SCHERZINGER MAKE-UP TUTORIAL - Great for hazel and brown eyes.,https://www.youtube.com/watch?v=NAU8shetby0,4.3K,"Published on May 13, 2009",10:43
Barbra Streisand tutorial,https://www.youtube.com/watch?v=adPVX6POa8M,1.3K,"Published on May 11, 2009",10:37
Tips on becoming a make-up artist.,https://www.youtube.com/watch?v=FLM7oN9vVi8,2.1K,"Published on May 7, 2009",10:27
TREND - CHRISTIAN DIOR MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=6xrUzPRdMAc,2.7K,"Published on May 4, 2009",10:39
Products of the week Pt. 2,https://www.youtube.com/watch?v=ZKf1Y_oNr10,559,"Published on May 2, 2009",10:43
Products of the week. Pt. 1,https://www.youtube.com/watch?v=RTLUR-N6xBU,452,"Published on May 2, 2009",10:39
PURPLE SMOKEY EYE MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=yGElb3x_s6A,3.6K,"Published on Apr 29, 2009",10:40
Basics : Using your hands to apply make-up,https://www.youtube.com/watch?v=QfdN7-uTQl0,1.7K,"Published on Apr 24, 2009",10:26
Golden Siren make-up tutorial using ILLAMASQUA,https://www.youtube.com/watch?v=x5OVIyKQ7II,1K,"Published on Apr 23, 2009",10:26
Christina Aguilera inspired make-up tutorial,https://www.youtube.com/watch?v=sNtaJOUYb2s,995,"Published on Apr 22, 2009",10:23
JENNIFER LOPEZ MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=lirCQnKHHtc,2.4K,"Published on Apr 19, 2009",10:40
Airbrushing foundation using Airbase,https://www.youtube.com/watch?v=PUeFzMmmXvI,660,"Published on Apr 15, 2009",9:58
Estee Lauder - Bronze Goddess launch.,https://www.youtube.com/watch?v=FRDFcOsPg6E,1K,"Published on Apr 14, 2009",10:43
ILLAMASQUA make-up tutorial,https://www.youtube.com/watch?v=j4O3q3uGzM0,773,"Published on Apr 1, 2009",10:24
RIMMEL LONDON make-up tutorial,https://www.youtube.com/watch?v=Y4nrz8UmgCs,926,"Published on Mar 24, 2009",9:34
BASICS: Hygiene (disposables),https://www.youtube.com/watch?v=0JDkWkJZimM,701,"Published on Mar 22, 2009",4:33
Rihanna bright blue eyeshadow inspired make-up tutorial.,https://www.youtube.com/watch?v=VOLLCCwpUu0,1.2K,"Published on Mar 22, 2009",10:23
BASICS: Using brights make-up tutorial,https://www.youtube.com/watch?v=9_mFry7pJhc,925,"Published on Mar 14, 2009",10:46
DEBBIE HARRY BLONDIE MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=QUqyFFjWJ00,1.1K,"Published on Mar 13, 2009",10:15
KIM KARDASHIAN MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=T7a1pVK_IBs,7.9K,"Published on Mar 12, 2009",10:39
HOW TO APPLY BLUSHER - MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=l56_RPHUegQ,2.8K,"Published on Mar 11, 2009",8:54
Scarlett Johansson red carpet inspired make-up tutorial.,https://www.youtube.com/watch?v=M_H1db9oxQ4,1.4K,"Published on Mar 4, 2009",10:38
Scarlett Johansson red carpet inspired hair tutorial.,https://www.youtube.com/watch?v=xwvW4pbvvdQ,960,"Published on Mar 4, 2009",7:56
Nelly Furtado (Broken strings) inspired make-up tutorial,https://www.youtube.com/watch?v=0cm5msxysj0,808,"Published on Mar 3, 2009",10:23
KATY PERRY MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=9PoPhJi9Gzk,1.2K,"Published on Mar 3, 2009",10:31
EDIE SEDGWICK 1960s MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=Q_MFaEYados,5.2K,"Published on Mar 1, 2009",10:18
BASICS: First date eyes & corner lashes,https://www.youtube.com/watch?v=OVABbFQdSBM,1.4K,"Published on Feb 25, 2009",6:37
THE REASON WE NEVER FILM TOGETHER...,https://www.youtube.com/watch?v=CXFty8Ycfb0,4K,"Published on Feb 23, 2009",8:17
HOW TO GET FULLER LIPS - MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=xEUoMIb2Ixk,1.1K,"Published on Feb 22, 2009",5:18
HOW TO APPLY FOUNDATION - MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=273sj-fsSI8,1.9K,"Published on Feb 21, 2009",9:49
HOW TO APPLY EYELINER - MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=CVWUmGT_suI,1.4K,"Published on Feb 21, 2009",7:18
SMOKEY EYES FOR BEGINNERS - MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=G5OZ6785iqk,3.7K,"Published on Feb 19, 2009",7:00
DITA VON TEESE 1940S MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=JnyjnXiHwDQ,2.9K,"Published on Feb 18, 2009",10:29
1960s TWIGGY MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=oF9XoqLyBg8,4.1K,"Published on Feb 16, 2009",10:20
Useful books for MUAs,https://www.youtube.com/watch?v=nti8Mdq6I0o,226,"Published on Feb 14, 2009",3:10
TREND: S/S 09 - Strong brows,https://www.youtube.com/watch?v=61as-f87zIU,381,"Published on Feb 14, 2009",10:03
